"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-MTAB-10519.aggregated_filtered_normalised_counts.mtx","sc_normalized",527530,14078,3,525813,0.325479119670919,99.9994313119633,27.3121181986078,99.6519391959085,92.7260980441066,100,100,0.957334609045697,0,-0.587508637972719,0,9.04787949664336,9.21132424380702,-19.9564355804092,19.7055627852305,0.963526313653705,2.06115531661887,2.5659659812989,9.22724133033792,-0.887347989515068,0.221137074496012,0.0692677595090451,NA,123,0.283725375156724,123,-6.77046444858298,0.353255350901302,0.593293427652738,123,1.02955077547117,1.51039535899418,123,182,5102456,0
"E-MTAB-10553.aggregated_filtered_normalised_counts.mtx","sc_normalized",17123,22813,3,17046,0.44968755475092,99.9824797056591,63.5865515276377,99.7369920659273,92.3265071086395,100,100,0.947143733236232,0,-0.363494161349772,0,7.8620031285677,8.01374061056383,-16.5006084121292,19.4298277304096,2.05582207908009,1.85850037009749,3.62828534178173,8.82666805075625,-0.903026269280745,0.238950190159769,0.0709832106796637,NA,123,1.04303091343353,123,-0.876767957904451,0.041062133442699,0.610195338477708,123,0.945733064057571,3.34836598790744,123,179,1138847,0
"E-MTAB-10628.aggregated_filtered_normalised_counts.mtx","sc_normalized",12267,14301,4,12140,1.03529795385995,99.9673921904296,37.5568142087966,99.9930074819943,94.7852950680996,100,100,0.405471042379714,0,-0.548308233514681,0,5.87755252144731,6.23182904897229,-28.2922645989784,19.9315685693242,13.4807897552876,11.8167920492508,14.1298641911045,0.46926009255521,-0.210492903937303,0.0586949708826133,0.0280068539076263,NA,123,NA,123,-4.27856324876607,0.381440130115399,0.782824393953517,123,2.76184809549229,5.01453046994502,123,138,3409026,0
"E-MTAB-10743.aggregated_filtered_normalised_counts.mtx","sc_normalized",16403,17943,3,16399,0.0243857830884594,99.9817106626837,70.2390904531015,99.76592543053,91.7169011861615,100,100,0.979786009667879,0,-0.344607744945468,0,8.35901700704041,8.20588286228558,-14.6734195239579,19.1208332064562,2.16880366114274,0.900841695680933,2.86445827002496,24.9244803623761,-1.99321734034918,0.114893989341989,0.0437415147835591,NA,123,1.06927945326612,123,-10.6505080123558,0.621986654403372,0.630001033612309,123,1.1588699112712,3.02295956166295,123,180,715304,0
"E-MTAB-10746.aggregated_filtered_normalised_counts.mtx","sc_normalized",3197,14416,3,3195,0.0625586487331874,99.9061620269002,73.8485016648169,99.7502774694783,93.8926099384933,100,100,0.966729575158521,0,-0.283366863107265,2.39262306161655e-264,9.34445727931862,9.38676517190124,-13.9979734127332,19.1225215462496,2.14954587476472,0.837541919061916,2.81970399170364,37.769660338278,-3.50154882448851,0.101274028562402,0.034825472130722,NA,123,NA,123,-10.4853140104007,0.547175492872418,0.598227760319472,123,1.30862343651036,0.775653301510778,123,179,101292,0
"E-MTAB-10855.aggregated_filtered_normalised_counts.mtx","sc_normalized",50386,26716,3,50172,0.424721152701147,99.994045965149,55.0119778409942,98.9257373858362,89.2817736043161,100,100,0.77152579583438,0,-0.31735574365076,0,6.50626506212206,6.3848548795718,-18.5949513718781,19.3349306501059,2.38604705500498,2.11342045199309,3.85756620811842,5.26739748361183,-0.0380541620984297,0.203922562708333,0.0609055618907383,NA,123,0.998051671951597,123,-1.52464873716333,0.107935505959563,0.716775370012869,123,1.85410788095881,3.3938859920193,123,174,4681785,0
"E-MTAB-10869.aggregated_filtered_normalised_counts.mtx","sc_normalized",118131,26435,3,116605,1.29178623731281,99.9974604464535,66.2038963495366,99.6633251371288,93.6191419681955,100,100,0.933447269786555,0,-0.382926628645268,0,8.13205399542979,8.12461608688933,-16.6861173258882,19.3169872365627,2.67715151844424,1.63786460208483,3.6919023803424,23.9593852125542,-2.63229350133311,0.125202292187766,0.0467132251576353,NA,123,1.00792373905973,123,-3.768281654531,0.212279047601478,0.631290600134546,123,1.1663936053323,3.78045833814264,123,181,4537199,0
"E-MTAB-10885.aggregated_filtered_normalised_counts.mtx","sc_normalized",22063,23289,3,22018,0.203961383311426,99.9864025744459,58.8647000729958,98.7461891880287,90.591692789412,100,100,0.925009225863387,0,-0.353702136510182,0,7.13803790909915,7.03675079493633,-16.9246153318302,18.7806172979444,2.29740891763678,1.82059881485721,3.72155408100606,5.54450255857062,-0.0185649216368632,0.227108502679215,0.0661950456375263,NA,123,0.829008246993227,123,-2.40722773561748,0.163859790371807,0.704569432127086,123,1.64108942135698,2.34184036459131,123,169,1836397,0
"E-MTAB-10894.aggregated_filtered_normalised_counts.mtx","sc_normalized",381,16587,3,381,0,99.2125984251969,41.6953035509737,81.9919213842166,61.5753696369433,97.8356544281666,100,0.791179641454526,6.02838381677265e-83,-0.689798926312285,0,4.76142166511616,5.06526252626568,-28.497645642181,17.5385668077812,8.17394603639859,3.92983676889026,8.51311897498839,4.20884859824085,-0.672172504017721,0.123743442870046,0.0354396288867534,NA,123,0.136907530841111,NA,-3.25515700713284,0.29265494284883,0.886115140384991,123,0.819244829221211,1.97728498255379,123,200,930884,0
"E-MTAB-10945.aggregated_filtered_normalised_counts.mtx","sc_normalized",17745,18197,3,17743,0.0112707805015497,99.9830938292477,53.6956641204594,98.2414683739078,90.3076759871413,100,100,0.968881527670883,0,-0.615483308494272,0,7.48248821826109,7.34168337560702,-16.9967712932016,18.3697203599564,2.78522141453773,1.74498912563558,4.3463399174033,8.0172693839083,-0.545481705151349,0.194566424701804,0.047347734519941,NA,123,0.495218310458494,123,-5.40339359107164,0.332306467084623,0.759548088759551,123,0.950808842736502,4.06641653042635,123,192,1218578,0
"E-MTAB-11006.aggregated_filtered_normalised_counts.mtx","sc_normalized",634,17501,3,630,0.630914826498423,99.5268138801262,56.3910633678076,97.6344208902348,81.9009441010762,100,100,0.981898231819143,0,-0.267911620835484,2.12629803851032e-285,6.51423400172896,6.17726823395374,-16.3616869623442,18.1286572370589,1.70828597243981,2.12763350126469,4.20542261007122,0.611913918836053,0.548061426484755,0.217727474621627,0.0728016467018827,NA,123,1.50996625444753,NA,1.24168986211824,-0.0767987028281172,0.734360035860054,123,2.08731849882905,8.36648261399154,123,171,59886,0
"E-MTAB-11011.aggregated_filtered_normalised_counts.mtx","sc_normalized",11084,17016,3,11083,0.00902201371346084,99.9729339588596,77.5094029149036,98.0018805829807,92.2092599878824,100,100,0.960108081088183,0,-0.238066398505224,7.09699976231524e-218,8.47839696305575,8.28545992550976,-13.898790409341,18.7560558790754,1.98114458281968,1.07868339016366,2.73034314549025,15.4287828687966,-0.950338156421016,0.168592119415733,0.0699935106143263,NA,123,1.6998139656144,123,-1.89460004042888,0.114090446934761,0.628237642689325,123,1.75186485555308,2.02907889277535,123,154,394158,0
"E-MTAB-11104.aggregated_filtered_normalised_counts.mtx","sc_normalized",21191,20968,3,21175,0.0755037515926573,99.9858430465764,53.8010301411675,99.4372376955361,91.7475183606036,100,100,0.966698645539912,0,-0.243524982565251,1.05019705655555e-280,7.97294568965893,8.03277821507247,-18.3333316304371,19.0668019979352,1.68633888945296,2.21075455518376,3.3326933692005,11.9917005390209,-1.18175138218356,0.231617357194654,0.063753302938369,NA,123,0.880624465120277,123,-6.97863743452829,0.429353451863829,0.665020734662687,123,0.764573938732953,2.08506378963911,123,170,1228141,0
"E-MTAB-11121.aggregated_filtered_normalised_counts.mtx","sc_normalized",20861,26238,3,20832,0.139015387565313,99.9856190978381,56.14376095739,98.1629697385471,82.7546130104417,100,100,0.940422006556052,0,-0.608407899402078,0,6.63912874997073,6.49598498347905,-17.358694176579,17.6879236848048,1.97023236565692,0.912593325412708,2.48633189195704,9.18866609349207,-0.117106532253551,0.164541422158099,0.0463507950743366,NA,123,0.114267644377279,123,-3.19244781501181,0.242273266881825,0.719835644394985,123,0.782349783625776,4.24209279025733,123,188,3254110,0
"E-MTAB-11238.aggregated_filtered_normalised_counts.mtx","sc_normalized",16073,17597,3,16060,0.0808809805263485,99.9813351583401,67.7729158379269,97.5336705120191,88.0624554007036,100,100,0.977776317545396,0,-0.515356747087005,0,7.96299911089281,7.68869224822303,-15.1123580440859,19.1164467678734,2.17457644022388,0.652364210102882,2.57197575413879,28.1658508094509,-2.04388631961525,0.090051658025507,0.0317471758081418,NA,123,2.31516252595541,123,-10.3233326251978,0.638865454617614,0.652782162416885,123,1.05724833759118,1.44107043591601,123,194,1104988,0
"E-MTAB-11242.aggregated_filtered_normalised_counts.mtx","sc_normalized",38742,21322,1,38642,0.258117804966187,99.9974188219503,58.5545446018197,99.2589813338336,93.6668910482978,100,100,0.954361822667647,0,-0.252003284038101,3.80918457707228e-306,8.36792746662489,8.42414554074023,-16.7452412278862,19.1700021943632,2.06856797231504,1.59222133000274,3.19129851317347,21.3204163592901,-2.0024708541355,0.158505215404685,0.0473153055620036,NA,123,1.20805908959982,123,-2.5969055468021,0.133375803979625,0.690769380976386,123,1.74302076196281,3.28967303331978,123,180,1113002,0
"E-MTAB-11268.aggregated_filtered_normalised_counts.mtx","sc_normalized",19053,21295,3,19041,0.0629822075263738,99.9842544481184,67.170697346795,98.9152383188542,94.9228138308031,100,100,0.95677081571589,0,-0.325605004025193,0,9.17805847679574,9.23764600232053,-14.2612134234932,19.1892695842881,0.968092171498572,0.861235351261236,1.70175914858692,33.4806688879596,-2.2776022946044,0.174879819863061,0.0681977418073889,NA,123,0.691857034444506,123,-7.15612734117977,0.397462544910295,0.614265007974283,123,1.33271892966483,0.25160504006831,123,166,378504,0
"E-MTAB-2805.aggregated_filtered_normalised_counts.mtx","sc_normalized",280,23133,3,280,0,98.9285714285714,41.6763930315999,92.7462931742532,54.4943062168454,97.644058271733,100,0.0894412107531517,0.135453890276358,-0.754051250656331,0,3.43946035941499,3.64142522144004,-29.5882452514615,15.8379453847692,12.1996294073888,4.86106744090656,12.2422892062882,2.08397943731178,-0.462698169040498,0.0337928969893539,0.0163545250077329,NA,123,0.112553497614509,NA,-1.06418876576781,0.119856802784109,0.813371395622192,123,0.796854656349632,1.55747462974843,123,200,1548771,0
"E-MTAB-2983.aggregated_filtered_normalised_counts.mtx","sc_normalized",38,12470,3,38,0,92.1052631578947,46.6720128307939,92.9591018444266,74.0486641624108,99.4947874899759,100,0.829567216867883,1.22210444429553e-10,-0.32704203687747,1.19958806166054e-308,3.31952475375903,2.616210055532,-28.4310967193497,17.1214683582436,15.5006544020268,9.56245180028469,16.8321768751474,3.7352116868343,-0.351589738923762,0.0690295225967921,0.0677469399126054,NA,123,0.0707527658775668,NA,-0.903706644685854,0.145772384512014,0.763239467570839,123,3.43316311379826,10.0245114670617,NA,30,77517,0
"E-MTAB-3321.aggregated_filtered_normalised_counts.mtx","sc_normalized",123,23386,3,123,0,97.5609756097561,32.2671683913452,59.3859574104165,46.5162257455124,82.0405370734628,100,0.682429229696283,3.56581444622429e-18,-0.882497742521191,0,3.74997367156278,3.86275120665411,-29.0606052642349,16.0817917337806,8.16216387743852,1.44381780597256,8.42621714467526,5.71559024874428,-0.72374917118474,0.135145519288502,0.0703818373383462,NA,123,0.131477217627294,NA,-1.81618367475119,0.180076605148478,0.898356188654779,123,0.464234392498176,1.00611592983327,NA,123,638740,0
"E-MTAB-3707.aggregated_filtered_normalised_counts.mtx","sc_normalized",66,12352,3,66,0,95.4545454545455,41.636981865285,92.5194300518135,82.8128679934056,99.6761658031088,100,-0.244256802610138,0.0480997717901281,-0.0780329589224642,3.79025796599671e-18,3.18661455587351,2.5554992180548,-26.9667417222834,18.0907466648386,10.814769700965,5.78762811724865,10.5917934098707,7.40953793540819,-0.122764752107891,0.108300389376965,0.0910239641364605,NA,123,0.0658611833513954,NA,-1.46658012502836,0.191337097480808,0.895804340915044,123,4.38602784075291,7.71975072267866,NA,32,72284,0
"E-MTAB-3929.aggregated_filtered_normalised_counts.mtx","sc_normalized",1519,34570,3,1519,0,99.8025016458196,38.8082152155048,85.9155336997397,57.4407881043186,98.5449811975702,100,0.734431097958524,1.21401614270234e-257,-0.75454877645507,0,2.89935727448812,3.36031089443459,-32.0738485607269,17.6421841464302,12.9157941815601,3.10402806927654,13.2451628908742,6.77847174339022,-1.25443808638113,0.056485185308117,0.0333820789639959,NA,123,0.885661528909854,123,-1.36470350851751,0.131310130341545,0.886654612683019,123,0.860773667498018,1.93617055617165,123,200,14300546,0
"E-MTAB-3947.aggregated_filtered_normalised_counts.mtx","sc_normalized",647,28057,3,647,0,99.5363214837712,64.0553159639306,98.4602772926542,86.0346009026998,99.967922443597,100,0.871304931461292,1.43530708050741e-201,-0.407799531632975,0,4.90142278794606,4.90691728521451,-29.1805290805219,18.2538472080573,9.66897077929223,6.40598336895198,10.9591530835812,5.36862497432654,-0.742233760439448,0.0473718107021681,0.0236558576092799,NA,123,0.920465851858884,NA,-4.05116407887528,0.335632817482295,0.82759736455589,123,2.47482892318424,7.15805650658797,123,197,1251527,0
"E-MTAB-4026.aggregated_filtered_normalised_counts.mtx","sc_normalized",765,22167,3,764,0.130718954248366,99.6078431372549,47.3451527044706,99.6300807506654,72.0043071739154,100,100,0.798167905915492,4.26213346737066e-170,-0.783033473311042,0,4.79692360139821,5.17244551096695,-29.2938696433162,18.4682684478216,7.49881756094525,3.86130685624647,9.08314350011245,4.67159273034383,-0.878783777964161,0.142187745513956,0.0375728476157865,NA,123,2.02651000826964,NA,-1.6758999326791,0.140677044530124,0.854425909372719,123,2.19227432243522,4.03750865977957,123,200,1386383,0
"E-MTAB-4079.aggregated_filtered_normalised_counts.mtx","sc_normalized",1205,26110,3,1205,0,99.7510373443983,50.7966296438146,90.3025660666411,61.1038488615831,99.0310225967062,100,0.450736804470938,2.39840400248347e-61,-0.786596646017684,0,4.30952096611592,4.70222827221786,-28.5584327450361,15.136725346956,8.14459579536914,2.34994197811818,8.44014402733016,5.91472130120789,-0.953599407978246,0.0478891556075689,0.0214009492047762,NA,123,0.991724144943793,123,-1.41898097451248,0.123085904131018,0.952806085972447,123,1.50810368452043,0.93253977374217,123,200,5007707,0
"E-MTAB-4388.aggregated_filtered_normalised_counts.mtx","sc_normalized",1556,24685,3,1556,0,99.8071979434447,43.1030990480049,98.4525015191412,81.6241090178407,99.9959489568564,100,0.300030596407357,9.87542903519669e-34,-0.497793158915308,0,4.43616404961596,4.59610851558747,-28.7024005074437,19.576843949753,12.139928893307,8.24513040344557,13.1329711002349,2.38678518552003,-0.50689386781651,0.0621530324950754,0.0269168542552148,NA,123,0.952810328210278,123,-1.55208640330261,0.195939084079369,0.746416231905173,123,3.33889290636666,7.81097960336616,123,195,3038494,0
"E-MTAB-4547.aggregated_filtered_normalised_counts.mtx","sc_normalized",370,21233,3,370,0,99.1891891891892,60.6320350397965,98.2338812226252,74.1110280911534,99.943484199124,100,0.143871337203701,0.00556285003973282,-0.565891438512593,0,3.25383992048246,2.74126081998773,-28.4755885900027,18.4189926818124,14.2273856584004,8.89110663951592,14.6977521232625,2.14409767516155,-0.133168077578483,0.0422203074967762,0.0170693697148154,NA,123,0.0733963539841778,NA,-0.316805948657151,0.172355035060417,0.804974992823049,123,2.7439286210472,5.46018664573024,123,192,1140760,0
"E-MTAB-4617.aggregated_filtered_normalised_counts.mtx","sc_normalized",822,20770,3,822,0,99.6350364963504,78.3870967741935,98.4689455946076,90.1754003704107,99.9759268175253,100,0.2492135103342,4.20210152998778e-13,-0.101062481809334,2.74966728535011e-48,5.82589520701941,5.73491009349473,-28.0082867502387,18.2048151706061,10.7798392329091,7.86070859846648,12.4308957648411,3.96719601070049,-0.693310143461848,0.0491395416355769,0.0185401153679025,NA,123,0.047582812799988,NA,-3.59787552725947,0.249554365655334,0.724421537839495,123,1.61724422498893,3.36655849230873,123,155,743303,0
"E-MTAB-4619.aggregated_filtered_normalised_counts.mtx","sc_normalized",205,15207,3,205,0,98.5365853658537,54.9681067929243,98.5269941474321,88.0484757500958,99.9276648911685,100,0.0812583510907725,0.246764149641451,-0.365668305207574,0,4.14251538627633,3.69182278671869,-26.9974025147874,18.6488779229822,10.2210316355648,7.04743065414409,11.9586507053008,7.28562618311639,-0.61993877009615,0.093145110267463,0.0329254599876789,NA,123,0.0643477725589025,NA,-3.04820351565315,0.274717029274973,0.825624485452928,123,2.9835617349719,5.58563402979404,123,156,161135,0
"E-MTAB-4825.aggregated_filtered_normalised_counts.mtx","sc_normalized",213,15650,3,213,0,98.5915492957747,55.9233226837061,82.4153354632588,69.6564820231292,97.8210862619808,100,0.81024486786484,7.4184436148615e-51,-0.711592821156182,0,5.68674375483445,6.42919045705091,-27.1113426798922,15.0039219225815,9.05610791692198,3.40093597520636,9.11667631413755,5.85334545742007,-1.25483699523013,0.0218849806199951,0.015381976057035,NA,123,0.090240759665711,NA,-2.85577416788169,0.291434933217469,0.943070339579825,123,0.764035478736726,0.974929530991869,123,200,339010,0
"E-MTAB-4850.aggregated_filtered_normalised_counts.mtx","sc_normalized",60,17280,3,60,0,95,58.7326388888889,82.1122685185185,68.2126736111111,99.3402777777778,100,-0.535656233119673,1.03246121501752e-05,-0.375493658331007,0,2.57698681386768,2.10704286389812,-29.5239347127431,18.2344521278614,22.3919738384247,8.03257734042783,22.645906842728,0.471462673801038,-0.228209268722055,0.0704269370669787,0.0347316335658395,NA,123,0.109226972736566,NA,-0.191934801986226,0.0896693450018785,0.858749446621406,123,3.41679092871986,7.26966477138251,NA,43,214759,0
"E-MTAB-4888.aggregated_filtered_normalised_counts.mtx","sc_normalized",2261,23899,3,2259,0.0884564352056612,99.8673153471915,68.21205908197,99.5188083183397,86.782375239423,100,100,0.553194882321651,1.90445455315601e-181,-0.398609207258316,0,4.44149162690213,3.95981920230004,-28.0387726181595,19.6001314927991,13.3453532991028,8.82057215829785,14.0337045963037,2.24776087183859,-0.22960158703809,0.0278106338504318,0.0175747393407287,NA,123,NA,123,-1.02371225616477,0.192879907406739,0.79551297254464,123,2.58342660717424,6.18746775535019,123,195,3422258,0
"E-MTAB-5058.aggregated_filtered_normalised_counts.mtx","sc_normalized",319,22976,3,319,0,99.0595611285266,42.3964136490251,96.2308495821727,63.5526317225662,99.8259052924791,100,-0.173252331321639,0.00189792111981649,-0.719564884628115,0,4.3259372649609,4.97958323573872,-29.2015998663699,18.7513823391521,9.89670859622646,4.25995073537539,10.0786061299044,5.26351586052195,-1.09552812618756,0.107980010314719,0.0232404722703132,NA,123,1.0852839270193,NA,-1.37779553239456,0.148508460264746,0.912910784449014,123,2.26161724792665,3.92655946064842,123,200,1143042,0
"E-MTAB-5061.aggregated_filtered_normalised_counts.mtx","sc_normalized",2914,30415,3,2914,0,99.8970487302677,46.0562222587539,99.6087456846951,75.9416946831697,99.9967121486109,100,0.726002245085537,0,-0.647212588912633,0,4.53132541292625,4.89732838856056,-28.9859327735634,19.2362838869619,7.53732226256795,3.97826493292696,9.25780297879582,14.0168672426866,-2.01028810451349,0.045865061488902,0.0301543203168476,NA,123,0.923986418867965,123,-2.59207469831915,0.142140243516176,0.781131999966197,123,2.37539553552581,5.17485148483279,123,200,9114443,0
"E-MTAB-5208.aggregated_filtered_normalised_counts.mtx","sc_normalized",536,25227,3,536,0,99.4402985074627,51.4726285329211,70.6901335870298,58.5743686135857,95.15994767511,100,0.069306413557773,0.108991819177457,-0.75174592273058,0,4.06191307848422,4.36835922489171,-27.9499396538191,15.8104943167464,9.2784068151149,3.06010587207333,9.33909642082108,5.32194538110259,-0.83918150285092,0.0296131242810074,0.0221945524681936,NA,123,0.152145501757939,NA,-1.36147500005028,0.110277327414332,0.900206681111374,123,0.412935674829141,0.700059217328012,123,200,2735101,0
"E-MTAB-5466.aggregated_filtered_normalised_counts.mtx","sc_normalized",201,20666,3,201,0,98.5074626865672,48.4902738798026,74.2282009097068,58.4932446063498,96.9660311622956,100,0.0692900644490329,0.328368808109674,-0.72898746716498,0,3.93171708001202,4.08116413774497,-28.1886547272658,15.7723418974326,11.0075297802784,5.3369665780366,11.3685288607802,3.18498703908896,-0.578794265896407,0.0556426294409039,0.0236624666555206,NA,123,0.456192823412715,NA,-1.04684751583395,0.127188539682563,0.911923607067543,123,0.735794929042176,2.01476924038603,123,200,904850,0
"E-MTAB-5485.aggregated_filtered_normalised_counts.mtx","sc_normalized",95,18465,3,95,0,96.8421052631579,38.8681288924993,93.6799350121852,64.8272264739835,99.7942052531817,100,-0.575890873081889,1.02349968025827e-09,-0.742418559793479,0,4.21683143424288,4.58847179270699,-28.1055760329621,15.0911126116687,11.1416955946245,5.33269654127945,11.1333100350517,4.11446227583553,-0.672820434801977,0.1389473820271,0.0488830849581298,NA,123,1.94609525848596,NA,-1.78976308252593,0.256802177617057,0.783798653879239,123,2.18696246363009,4.45100658471787,NA,79,264281,0
"E-MTAB-5530.aggregated_filtered_normalised_counts.mtx","sc_normalized",1354,23777,3,1354,0,99.7784342688331,60.6846952937713,98.9485637380662,88.626509898193,99.9957942549523,100,0.481077931030773,2.35945778595364e-79,-0.288287604985227,0,5.17696104339758,5.22670087632001,-28.2024219950725,19.0985030045601,10.692131590221,8.00703130154098,12.0955563977269,3.52874516699847,-0.577058994623348,0.0368559701082463,0.0303687877757299,NA,123,0.774201179411915,123,-3.87822296210016,0.326168227085555,0.741491188313466,123,2.39038579602623,5.36841735824777,123,171,1430102,0
"E-MTAB-5553.aggregated_filtered_normalised_counts.mtx","sc_normalized",120,19349,3,120,0,97.5,37.5885058659362,74.6963667372991,51.9156028735335,96.4856064912915,100,-0.677996176812219,1.80369478109988e-17,-0.783533376387004,0,3.1989029566915,3.0735344074348,-28.3625514622629,17.3495344489258,13.1851216826956,7.74120531453625,13.2478784927341,1.01267185713535,-0.154328858416069,0.0574504637247437,0.0287440725953416,NA,123,0.121856569706061,NA,-0.611573810633291,0.126425276879775,0.664734128299097,123,1.05964948186658,2.13031482837498,NA,120,597730,0
"E-MTAB-5661.aggregated_filtered_normalised_counts.mtx","sc_normalized",280,23359,3,280,0,98.9285714285714,41.2175178731966,95.513506571343,58.3754655593133,99.3492872126375,100,0.638826638590699,1.63868524135983e-33,-0.77335585510433,0,3.84150049567365,4.27294250217488,-29.9978087451413,18.1663972641942,10.3882262134088,4.504009586103,11.1551856683288,2.51247537713843,-0.626990138718129,0.0538403179568907,0.0347939418451897,NA,123,0.708815231238961,NA,-1.44886585615386,0.175034690648705,0.880620293813509,123,1.60494642556737,3.4703657879463,123,200,1211725,0
