"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-GEOD-30448_A-AFFY-141-normalized-expressions.tsv","microarray",6,22360,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.36159955208501,2.39296851733805,0.778807452733414,3.74002269815461,0.396513410641652,0.00221377898378532,0.393468816281715,-1.1879659808543,-0.100402823104291,0.41306710455162,0.202529306283913,1.23001743749924,123,1.27235274059759,NA,-0.000874885920407251,-0.000430537395731928,0.89657392691651,123,NA,NA,NA,NA,132369,0
"E-GEOD-30457_A-AFFY-45-normalized-expressions.tsv","microarray",18,18781,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.46696875787766,2.51305402393634,0.789253180972216,3.79253415109125,0.38452894345004,0.00370163257630733,0.384205637261888,-0.97585119168317,-0.213390397942529,0.340965192145727,0.147211017258033,0.670644373603119,123,1.18870495720268,NA,0.00862755087196555,-0.00213358605898226,0.781967945774829,123,NA,NA,NA,NA,315847,0
"E-GEOD-30471_A-AFFY-141-normalized-expressions.tsv","microarray",12,22360,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.36978952799014,2.48031446183682,-0.0322154544206717,3.74860503422078,0.444290980477123,0.00425298114633082,0.447285263900965,-0.279800890382992,-0.615984315796967,0.498250377367734,0.0816464201971738,1.37855476076373,123,3.5432177846242,NA,-0.0155111236260772,0.00216618479790402,0.831424305748944,123,NA,NA,NA,NA,264638,0
"E-GEOD-30485_A-AFFY-45-normalized-expressions.tsv","microarray",15,18777,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,2.64616256403015,2.64393381424936,1.46923863258559,3.92063236051299,0.282293664766837,0.00236573318201593,0.279579581627966,-1.11954999583083,0.0597840016587328,0.57983543073339,0.132408089369254,1.14401981877664,123,2.49948471826012,NA,0.051348109641616,-0.00943675787528416,0.837277373235371,123,NA,NA,NA,NA,243636,0
"E-GEOD-30492_A-AFFY-2-normalized-expressions.tsv","microarray",16,20361,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.55818757360849,2.70915454287615,1.36313082262969,3.82111147654116,0.334732361394948,0.00254295837823316,0.334180491207142,-1.37034023699532,-0.161007593503327,0.4339715702969,0.108497227255035,0.810562730962752,123,1.01944418505338,NA,0.0562517144291458,-0.0119432878700536,0.79006122754549,123,NA,NA,NA,NA,309253,0
"E-GEOD-30495_A-AFFY-45-normalized-expressions.tsv","microarray",55,18780,55,55,0,0,0,0,0,0,0,NA,NA,NA,NA,2.51190167020551,2.56280908755163,1.22505147741443,3.85148954420686,0.280840280136259,0.0013654771984991,0.28081418427248,-0.879097984084345,-0.144832356613165,0.114387123240154,0.109761182334002,0.178001949213784,123,0.21862995938397,NA,-0.00124262681069031,-8.62959912264247e-05,0.714593354531959,123,NA,NA,NA,NA,935972,0
"E-GEOD-30516_A-AFFY-44-normalized-expressions.tsv","microarray",25,21057,25,25,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74936444405173,2.82236940561174,1.05280794109834,3.8563438235471,0.438404734830837,0.00663553967694896,0.439023070685709,-1.16476035690581,-0.291210293407991,0.547940638320298,0.277088330960365,0.887855346784499,123,4.51063393199532,NA,0.238981768845069,-0.0465293083771653,0.795755170867397,123,NA,NA,NA,NA,481907,0
"E-GEOD-30526_A-AFFY-43-normalized-expressions.tsv","microarray",6,13402,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.55109761486,2.64993088817216,1.31776515355984,3.81557392166018,0.323946789476464,0.00167041648021642,0.322756605199481,-1.17987740049125,-0.177129010642777,0.492633722092452,0.264223028944628,1.31190188590825,123,2.12216411888711,NA,0.0214741893390716,-0.00449983467651035,0.902743943665797,123,NA,NA,NA,NA,75437,0
"E-GEOD-30531_A-AFFY-44-normalized-expressions.tsv","microarray",30,21045,30,30,0,0,0,0,0,0,0,NA,NA,NA,NA,2.82807958131434,2.85661912282731,1.37927299545691,3.85209795558755,0.184832395579966,0.000813035628066128,0.184901194701239,-0.0263987092183786,-0.454107589721381,0.361027019791423,0.139419196735008,0.44001476983804,123,1.92309637323914,NA,-0.00169544620185831,0.000166195058684568,0.854453290980087,123,NA,NA,NA,NA,593761,0
"E-GEOD-30543_A-AFFY-44-normalized-expressions.tsv","microarray",6,21057,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,3.10022113647006,3.09844569489658,2.11664410904262,3.95942231753797,0.131166934432379,0.000383009754149949,0.131095521264958,-0.510852165314339,-0.192543419733308,0.601184056858349,0.293666843856909,1.19784402912298,123,2.2479242894151,NA,0.00738782466803433,-0.0011312435584112,0.934606556563736,123,NA,NA,NA,NA,120807,0
"E-GEOD-30561_A-AFFY-45-normalized-expressions.tsv","microarray",6,18784,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.55954264373864,2.60170882301962,1.19363797551697,3.85145929657481,0.370787212556384,0.00176191027393064,0.367547560737839,-1.16898731752925,-0.121260870007156,0.541768487092094,0.194236284019341,1.24499270237582,123,2.10412486032255,NA,0.0153736100899258,-0.00354289118182949,0.871646230874227,123,NA,NA,NA,NA,105674,0
"E-GEOD-3058_A-AFFY-41-normalized-expressions.tsv","microarray",10,7606,10,10,0,0,0,0,0,0,0,NA,NA,NA,NA,1.59143071184394,1.4757420796616,0.141998189737588,3.75937700798446,0.385839719847632,0.0097554779177285,0.385125632985185,-0.278978111134215,0.637789379748979,0.218712608699204,0.177669101504946,0.933917786902283,123,1.03153808881445,NA,-0.00391643844034693,-0.00026195156565842,0.809666815193078,123,NA,NA,NA,NA,71252,0
"E-GEOD-30592_A-AGIL-28-normalized-expressions.tsv","microarray",6,19934,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,3.17322541624422,3.17988277264698,2.49954834560509,4.21913118572926,0.190527730437069,0.000512992207379707,0.190685878304845,-1.22321944651195,0.151125970395433,0.770872115366986,0.109367156979401,1.30900776102983,123,2.80178767343855,NA,0.057640818235113,-0.00904080082490486,0.85761748809193,123,NA,NA,NA,NA,25946,0
"E-GEOD-30671_A-AFFY-130-normalized-expressions.tsv","microarray",6,22752,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.78567945453845,2.83665396296319,1.34927053338728,3.8791767193801,0.169605299283728,0.00141663414003454,0.167874658058897,-0.0392632379910238,-0.563850435040949,0.506182733265122,0.207938506138223,1.22322727776867,123,2.19554173739065,NA,0.00418472723067348,-0.000982602406939398,0.912454737540047,123,NA,NA,NA,NA,135146,0
"E-GEOD-3069_A-AFFY-17-normalized-expressions.tsv","microarray",12,11429,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.81979760706612,2.80835791885409,2.206350560504,3.84904546111831,0.0764197643388383,0.0018883656029111,0.074048533058585,0.335201302292464,0.476477506031727,0.557246206109136,0.286674038877505,1.4257690352657,123,1.78414939515846,NA,-0.000821721099578889,0.00114523835452208,0.910710772716859,123,NA,NA,NA,NA,137145,0
"E-GEOD-30702_A-AFFY-2-normalized-expressions.tsv","microarray",42,20361,42,42,0,0,0,0,0,0,0,NA,NA,NA,NA,2.69102924769019,2.76540903349516,1.57140195483281,3.7993047160115,0.222574999324389,0.00178829003917601,0.221903431794542,-1.03539639733216,-0.145384916688234,0.251674210240111,0.126102184322485,0.228180615913995,123,0.818004632316571,NA,0.0246110335116934,-0.00485077216499238,0.841845651228237,123,NA,NA,NA,NA,819474,0
"E-GEOD-30712_A-AFFY-2-normalized-expressions.tsv","microarray",16,20361,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.6863027901765,2.78281517167205,1.45930146880268,3.87993251178061,0.260761275053099,0.0017575520809044,0.260378357731815,-1.01887468671846,-0.236686247553707,0.643987960989725,0.073951322277547,0.933122379290299,123,4.61754866033312,NA,0.0272428543779708,-0.00536409384012632,0.825168768690082,123,NA,NA,NA,NA,310911,0
"E-GEOD-30718_A-AFFY-44-normalized-expressions.tsv","microarray",47,21219,47,47,0,0,0,0,0,0,0,NA,NA,NA,NA,2.62755000002231,2.69259728868079,1.28344257380815,3.86076324249698,0.23625121608644,0.00496301582990641,0.236523786328344,-0.66977739230781,-0.314769947960331,0.33375699870393,0.128639871603413,1.05139247436798,123,1.27301041387519,NA,0.037198504862202,-0.0073289591206311,0.771887105866117,123,NA,NA,NA,NA,907819,0
"E-GEOD-30767_A-AFFY-45-normalized-expressions.tsv","microarray",8,18783,8,8,0,0,0,0,0,0,0,NA,NA,NA,NA,2.57664228103338,2.5749604457779,1.54535246982894,3.82023095825328,0.243956135615292,0.00116879890999594,0.244917201615843,-1.15820760753478,0.0743070864042266,0.239857174274066,0.202276171748567,0.996117709537742,123,1.85262484857106,NA,0.00853619791205915,-0.0018179594060166,0.850013859647396,123,NA,NA,NA,NA,140725,0
"E-GEOD-30775_A-AFFY-44-normalized-expressions.tsv","microarray",6,21052,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.53799591661158,2.58723948414953,1.03611388419345,3.85511015126414,0.428389894011018,0.00150858686627639,0.426371190629755,-1.14840057545772,-0.185108499117623,0.597438782699568,0.117561566162365,1.29218244130366,123,3.84010742159216,NA,0.00281642712062329,-0.00096475960222312,0.863621267286247,123,NA,NA,NA,NA,118448,0
"E-GEOD-30784_A-AFFY-44-normalized-expressions.tsv","microarray",229,21059,229,229,0,0,0,0,0,0,0,NA,NA,NA,NA,2.51437464811628,2.5550410419518,1.26835841697015,3.91335041078126,0.279306748770659,0.00612415235196144,0.277974105066504,-1.01234882368108,-0.0747153762686767,0.182033137018199,0.0838976384633148,0.200298224143091,123,0.798362926777655,NA,0.0930596939877423,-0.0184268879485253,0.679387001771835,123,NA,NA,NA,NA,4461867,0
"E-GEOD-30812_A-AFFY-141-normalized-expressions.tsv","microarray",42,22360,42,42,0,0,0,0,0,0,0,NA,NA,NA,NA,2.69177979942997,2.76461452676999,1.28836442214239,3.85270094815539,0.188433675730398,0.0065314639297975,0.183688450208742,-0.104119048458678,-0.593660236623481,0.242771329021621,0.111879591210538,0.933460486930038,123,0.436192592055268,NA,0.0266895540132325,-0.00555242600924176,0.783703641766466,123,NA,NA,NA,NA,929656,0
"E-GEOD-30818_A-AFFY-126-normalized-expressions.tsv","microarray",6,25910,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.6283518529887,2.76585907832608,0.78791142516943,3.78873095929552,0.350605868938236,0.00222688315747159,0.35191999971678,-0.486361007879986,-0.626268419772402,0.420066544779551,0.194289577473205,1.29912900688703,123,1.62731799557064,NA,-0.00455801583333982,-0.000550159462688615,0.878267627230099,123,NA,NA,NA,NA,144480,0
"E-GEOD-30862_A-AFFY-43-normalized-expressions.tsv","microarray",12,13402,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.65774136958878,2.7775734890436,1.12552499936821,3.85417019412199,0.255597530399792,0.000753064402724046,0.255466360722768,-0.255061918269913,-0.672958122353578,0.270054105677024,0.198527726591894,0.98608050851124,123,1.5414503973804,NA,-0.00335525186609754,0.000139793352055791,0.881063299912417,123,NA,NA,NA,NA,150374,0
"E-GEOD-30883_A-AFFY-130-normalized-expressions.tsv","microarray",12,22752,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.85668323414319,2.84474228548258,1.30510405673184,3.83832359002122,0.205512561450288,0.00120959220133843,0.205189558091355,-0.406132217192395,-0.353175539243369,0.400154208111037,0.356696535627264,1.0646543288274,123,1.42908986496487,NA,0.0086071863934873,-0.0014154954775302,0.903918835762343,123,NA,NA,NA,NA,270514,0
"E-GEOD-30910_A-AFFY-2-normalized-expressions.tsv","microarray",12,20361,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.3437899086752,2.39898511119723,1.08133593806563,3.7870613757953,0.335202401010772,0.00319990919439197,0.335495925897082,-1.18867543579546,-0.00119389312608139,0.544173515346614,0.183636361213853,1.06269008990047,123,1.86708951782126,NA,0.0590400931735422,-0.0125725917215973,0.851763521199108,123,NA,NA,NA,NA,229891,0
"E-GEOD-30979_A-AFFY-141-normalized-expressions.tsv","microarray",18,22360,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.37741000254103,2.50028722791151,0.374033778375258,3.78355119996191,0.350851865850448,0.00709118298169902,0.351858118103748,-0.270729968793295,-0.643011918986443,0.282082925661076,0.141583286266599,0.80978120558224,123,1.1171461740227,NA,0.0295432743940985,-0.00754497919657819,0.810184348307837,123,NA,NA,NA,NA,397432,0
"E-GEOD-30980_A-AFFY-45-normalized-expressions.tsv","microarray",6,18779,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74929539518864,2.83609580542706,0.999699922518494,3.84581060290855,0.353993978348465,0.000952540472189339,0.353588466516815,-0.844092169807215,-0.386715445239198,0.421747882379593,0.209957809003051,1.14640591572767,123,2.02392220071011,NA,-0.00186438004514465,-0.00052205030536751,0.903271404872396,123,NA,NA,NA,NA,106429,0
"E-GEOD-30999_A-AFFY-44-normalized-expressions.tsv","microarray",169,21059,169,169,0,0,0,0,0,0,0,NA,NA,NA,NA,2.92582354013978,3.03881938104282,1.31492353430677,3.86918663837065,0.277408731835985,0.00530846615991947,0.275311108296266,-0.589056568775706,-0.595236421652613,0.216387819802658,0.108993715558878,0.704548483531717,123,0.661924019855348,NA,0.0532434100797982,-0.0107929709336701,0.759466221939477,123,NA,NA,NA,NA,3352061,0
"E-GEOD-3100_A-AFFY-45-normalized-expressions.tsv","microarray",21,18777,21,21,0,0,0,0,0,0,0,NA,NA,NA,NA,2.3416206141819,2.45457294513898,0.806706535546583,3.78921818444848,0.372488700657016,0.00259696541418099,0.36995835183453,-1.0051299810185,-0.289420457735513,0.259820317225575,0.157585767114323,0.638892343237678,123,0.5964610482055,NA,0.0143394972066734,-0.00412848543536179,0.828251273679926,123,NA,NA,NA,NA,340258,0
"E-GEOD-31013_A-AFFY-45-normalized-expressions.tsv","microarray",12,18779,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.76017863218847,2.81565300744093,1.7317893707878,3.92459212958035,0.20579364267327,0.00295155766133764,0.205637574938069,-1.03841806502115,-0.144870858768344,0.535356457861184,0.164693231594083,1.09810717647316,123,1.98098777225115,NA,0.108511113482754,-0.0197846550861909,0.881069157477239,123,NA,NA,NA,NA,211920,0
"E-GEOD-31019_A-AFFY-141-normalized-expressions.tsv","microarray",30,22360,30,30,0,0,0,0,0,0,0,NA,NA,NA,NA,2.83534849757357,2.89055442987643,0.714843004750688,3.87716645322696,0.238906688891515,0.00237796970037931,0.236118294162961,0.694693545392786,-0.821272731715775,0.575160242692675,0.0744217187447169,0.974080140500486,123,6.74551119088667,NA,-0.00634198114116946,0.000407301202032886,0.835148534189966,123,NA,NA,NA,NA,665222,0
"E-GEOD-31033_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.50633735625304,2.48297229616717,1.56397796824515,3.8022089646666,0.224326112829627,0.0021045964364144,0.223189237437939,-0.991315899691593,0.269767686015333,0.410674577350071,0.246754739057333,1.18400460766678,123,1.58638272349284,NA,0.0381835995123831,-0.00729665130723732,0.920662659572384,123,NA,NA,NA,NA,115436,0
"E-GEOD-31042_A-AFFY-45-normalized-expressions.tsv","microarray",6,18780,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.50975829250863,2.58215506979038,0.684334649371911,3.78888388067002,0.400417530167257,0.0053415008402041,0.400214362512064,-0.841851701720073,-0.339633030930065,0.328778924474364,0.240618466730807,1.14342469333833,123,1.82881590167562,NA,0.0330657419692468,-0.008706327356012,0.894893385758146,123,NA,NA,NA,NA,105510,0
"E-GEOD-31115_A-AFFY-130-normalized-expressions.tsv","microarray",53,22752,53,53,0,0,0,0,0,0,0,NA,NA,NA,NA,2.76883647114119,2.8087698927872,1.13394582080091,3.86317971085278,0.171082912401385,0.00371396478486311,0.1700896331007,0.346510555348929,-0.593561608786065,0.70139871169575,0.107755568301818,1.55617729752224,123,3.57040576750768,NA,0.0213261103944956,-0.00353012443951382,0.826941162729473,123,NA,NA,NA,NA,1181933,0
"E-GEOD-31138_A-AFFY-44-normalized-expressions.tsv","microarray",6,21053,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.49677004075159,2.54838651053501,0.462087322743893,3.7961582201638,0.242438386552527,0.0257919344745219,0.266667855668924,0.0557459802222722,-0.512491885839746,0.397195064477632,0.179293829643592,1.3502186917816,123,2.0015759510184,NA,0.0255030493338564,-0.00995358101004675,0.906897181041755,123,NA,NA,NA,NA,117197,0
"E-GEOD-31188_A-AFFY-77-normalized-expressions.tsv","microarray",12,10176,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.76683187699994,2.88341870336017,1.07742968871752,3.80352474896193,0.259092435987146,0.00396424541563528,0.260532332721654,-0.0558167301454744,-0.736703541879012,0.470118292433799,0.226479343481831,1.18373238199958,123,1.15523865447884,NA,0.0385329094976118,-0.0090056409688095,0.893287704399214,123,NA,NA,NA,NA,117688,0
"E-GEOD-31192_A-AFFY-44-normalized-expressions.tsv","microarray",31,21052,31,31,0,0,0,0,0,0,0,NA,NA,NA,NA,2.42510354502791,2.53709353630584,0.604526941125547,3.82036009932508,0.450551934402687,0.0223790995688869,0.449502949039514,-0.912227340085459,-0.378456412610927,0.154226611693135,0.119781333520698,0.598635360236816,123,0.694843530107123,NA,0.173330093850026,-0.0408742324742599,0.780191391694384,123,NA,NA,NA,NA,589102,0
"E-GEOD-31193_A-AFFY-44-normalized-expressions.tsv","microarray",15,21055,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,2.65053476378615,2.71920728526213,0.879355683186028,3.87819076748201,0.470169434455323,0.00232099355477079,0.470873482400561,-1.06398916836298,-0.274906310062627,0.268595571002918,0.131564988669857,0.811258368697945,123,0.254962446485189,NA,-0.000169458914106226,-0.000548831193438278,0.800357818532959,123,NA,NA,NA,NA,275055,0
"E-GEOD-31348_A-AFFY-44-normalized-expressions.tsv","microarray",135,21222,135,135,0,0,0,0,0,0,0,NA,NA,NA,NA,2.57552607185021,2.69870164417491,0.0590971848055672,3.85390252080733,0.585280771540919,0.00596379620886566,0.585248086882097,-0.695907543718479,-0.538667797610608,0.0933227380290355,0.055013903054042,0.201610500001952,123,0.302265413993271,NA,-0.00416825395371447,-0.00140615890069091,0.642556889668751,123,NA,NA,NA,NA,2664838,0
"E-GEOD-31406_A-AFFY-45-normalized-expressions.tsv","microarray",12,18780,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.54444683713384,2.70715172135265,1.22323347886022,3.85190151275927,0.39179953827292,0.00197567816227417,0.391934154867606,-1.32712576733864,-0.240417318586132,0.398550238218772,0.117660520440016,0.891695577413444,123,1.19547483320264,NA,0.0202212865447303,-0.00457207304689767,0.816271141171093,123,NA,NA,NA,NA,210880,0
"E-GEOD-31430_A-AFFY-43-normalized-expressions.tsv","microarray",16,13402,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.82140848184707,2.93829184946501,1.46238498875227,3.82799453949593,0.236460723928116,0.000739024977301287,0.235514316411406,-0.64245106851559,-0.5666450849943,0.287624184541892,0.103275558695828,0.843623843746157,123,0.659657268298788,NA,0.00662468745129722,-0.00153644853288198,0.90770019545557,123,NA,NA,NA,NA,203217,0
"E-GEOD-31455_A-AFFY-44-normalized-expressions.tsv","microarray",12,21059,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.6771515801126,2.70954895957657,1.10248162121882,3.87440658443497,0.407929211036834,0.00608351157219476,0.403888652620536,-1.14618745943431,-0.170606905377573,0.467442466309426,0.276326378951426,1.1471296106718,123,2.20726499537112,NA,0.0669214269535518,-0.0134790782616099,0.826230260230501,123,NA,NA,NA,NA,238228,0
"E-GEOD-31564_A-AFFY-35-normalized-expressions.tsv","microarray",24,12644,24,24,0,0,0,0,0,0,0,NA,NA,NA,NA,2.83543242521653,2.81140185493858,1.69866112761263,3.88148492170601,0.228517359434916,0.00121236730425396,0.227106098973509,-1.18610199398298,-0.0256555423785836,0.354096414327059,0.160857761415867,0.758134170789122,123,0.763141031100317,NA,0.00744936950315837,-0.00159461753769628,0.868336587577601,123,NA,NA,NA,NA,303445,0
"E-GEOD-31587_A-AFFY-2-normalized-expressions.tsv","microarray",16,20361,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.37847810347135,2.49863977196057,0.934336817646211,3.80012460795394,0.380424121924176,0.00460039061244646,0.379399267344873,-1.12833968118959,-0.215812013035929,0.414676097918765,0.136715646264062,0.910920772057035,123,1.65384198985832,NA,0.0363908571410911,-0.00830916857636668,0.794444814351863,123,NA,NA,NA,NA,306636,0
"E-GEOD-31594_A-AFFY-78-normalized-expressions.tsv","microarray",48,8099,48,48,0,0,0,0,0,0,0,NA,NA,NA,NA,2.99478182792328,3.06197557245489,1.26501773676543,3.77493684347471,0.15229722203211,0.00257093322056227,0.152416153262449,2.15077833760983,-1.30360288294558,0.348096695266571,0.198226155662712,0.938179739841608,123,1.12476449886281,NA,0.0193413571714251,-0.00537736947689357,0.908111377837971,123,NA,NA,NA,NA,388748,0
"E-GEOD-31625_A-AFFY-33-normalized-expressions.tsv","microarray",46,12058,46,46,0,0,0,0,0,0,0,NA,NA,NA,NA,2.79165779326121,2.82397110226324,1.6212172566651,3.87445399466848,0.175203830732156,0.00515696000116396,0.174286159423881,-0.530022315345442,-0.258024570767386,0.298619699698461,0.147412488948538,0.962298876434886,123,1.32988328006446,NA,0.0919913821131695,-0.0172078635567325,0.901619212937122,123,NA,NA,NA,NA,536455,0
"E-GEOD-31639_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.61355530244856,2.72275064852449,1.43446775085387,3.78596827000532,0.267255086448275,0.0013925300017251,0.266976391677656,-1.04388459853551,-0.263233667042224,0.437569884188648,0.269409528854275,1.18009304547212,123,0.495330542036275,NA,0.0205805858208278,-0.00428424144977136,0.89856397990303,123,NA,NA,NA,NA,116109,0
